timestamp,close,close_spy,high_spy,low_spy,open_spy,volume_spy
2025-06-03 13:50:00+00:00,592.7899780273438,592.7899780273438,593.0800170898438,592.5599975585938,593.0,668800
2025-06-03 13:55:00+00:00,592.39501953125,592.39501953125,592.9550170898438,592.3699951171875,592.489990234375,720247
2025-06-03 14:00:00+00:00,592.9149780273438,592.9149780273438,593.3099975585938,592.380126953125,592.469970703125,912493
2025-06-03 14:05:00+00:00,592.6699829101562,592.6699829101562,593.219970703125,591.8499755859375,593.030029296875,1043815
2025-06-03 14:10:00+00:00,592.9600219726562,592.9600219726562,593.0599975585938,592.4199829101562,592.6799926757812,669183
2025-06-03 14:15:00+00:00,593.3900146484375,593.3900146484375,593.5399780273438,592.8800048828125,592.9600219726562,698479
2025-06-03 14:20:00+00:00,593.3300170898438,593.3300170898438,593.5599975585938,593.18017578125,593.4151000976562,525168
2025-06-03 14:25:00+00:00,593.89501953125,593.89501953125,593.9000244140625,593.1099853515625,593.3300170898438,667788
2025-06-03 14:30:00+00:00,593.3599853515625,593.3599853515625,593.8900146484375,593.280029296875,593.8900146484375,635821
2025-06-03 14:35:00+00:00,593.5963134765625,593.5963134765625,593.7097778320312,593.1699829101562,593.3599853515625,617448
2025-06-03 14:40:00+00:00,593.6868286132812,593.6868286132812,593.72998046875,593.4299926757812,593.5999755859375,458833
2025-06-03 14:45:00+00:00,593.9249877929688,593.9249877929688,594.030029296875,593.6599731445312,593.6900024414062,575657
2025-06-03 14:50:00+00:00,594.1500244140625,594.1500244140625,594.2550048828125,593.77001953125,593.9299926757812,718927
2025-06-03 14:55:00+00:00,594.3699951171875,594.3699951171875,594.4099731445312,593.989990234375,594.1599731445312,563420
2025-06-03 15:00:00+00:00,594.5599975585938,594.5599975585938,594.8099975585938,594.3699951171875,594.3699951171875,871620
2025-06-03 15:05:00+00:00,594.5700073242188,594.5700073242188,594.844970703125,594.3599853515625,594.5599975585938,606895
2025-06-03 15:10:00+00:00,594.655029296875,594.655029296875,594.7150268554688,594.469970703125,594.5700073242188,451105
2025-06-03 15:15:00+00:00,594.7150268554688,594.7150268554688,594.75,594.5999755859375,594.6500244140625,473760
2025-06-03 15:20:00+00:00,595.0202026367188,595.0202026367188,595.1599731445312,594.6900024414062,594.85009765625,773842
2025-06-03 15:25:00+00:00,594.969970703125,594.969970703125,595.125,594.8400268554688,595.0250244140625,509734
2025-06-03 15:30:00+00:00,595.02001953125,595.02001953125,595.1400146484375,594.8300170898438,594.9600219726562,512670
2025-06-03 15:35:00+00:00,595.2949829101562,595.2949829101562,595.3300170898438,594.97998046875,595.02001953125,653530
2025-06-03 15:40:00+00:00,595.3099975585938,595.3099975585938,595.4500122070312,595.1400146484375,595.2849731445312,411947
2025-06-03 15:45:00+00:00,595.25,595.25,595.6099853515625,595.1900024414062,595.2999877929688,879808
2025-06-03 15:50:00+00:00,595.2999877929688,595.2999877929688,595.3599853515625,595.0399780273438,595.25,754932
2025-06-03 15:55:00+00:00,595.6400146484375,595.6400146484375,595.7000122070312,595.2219848632812,595.2899780273438,655249
2025-06-03 16:00:00+00:00,595.52001953125,595.52001953125,595.6900024414062,595.4199829101562,595.6400146484375,639409
2025-06-03 16:05:00+00:00,595.3099975585938,595.3099975585938,595.6699829101562,595.239990234375,595.5808715820312,420164
2025-06-03 16:10:00+00:00,595.7000122070312,595.7000122070312,595.7100219726562,595.3200073242188,595.3200073242188,440529
2025-06-03 16:15:00+00:00,596.1699829101562,596.1699829101562,596.2501220703125,595.6801147460938,595.6900024414062,922437
2025-06-03 16:20:00+00:00,596.030029296875,596.030029296875,596.1699829101562,595.7590942382812,596.1699829101562,658393
2025-06-03 16:25:00+00:00,596.0750122070312,596.0750122070312,596.0800170898438,595.9107055664062,596.030029296875,356800
2025-06-03 16:30:00+00:00,596.3400268554688,596.3400268554688,596.469970703125,596.02001953125,596.0800170898438,697885
2025-06-03 16:35:00+00:00,596.405029296875,596.405029296875,596.6699829101562,596.3300170898438,596.3300170898438,748309
2025-06-03 16:40:00+00:00,596.4299926757812,596.4299926757812,596.4799194335938,596.260009765625,596.4099731445312,453454
2025-06-03 16:45:00+00:00,596.3699951171875,596.3699951171875,596.468017578125,596.280029296875,596.4400024414062,319621
2025-06-03 16:50:00+00:00,596.4749755859375,596.4749755859375,596.6099853515625,596.3800048828125,596.3800048828125,316195
2025-06-03 16:55:00+00:00,596.5,596.5,596.6199951171875,596.4349975585938,596.469970703125,319340
2025-06-03 17:00:00+00:00,596.4500122070312,596.4500122070312,596.5399780273438,596.2550048828125,596.5,596022
2025-06-03 17:05:00+00:00,596.5900268554688,596.5900268554688,596.72998046875,596.4600219726562,596.4600219726562,483940
2025-06-03 17:10:00+00:00,596.7899780273438,596.7899780273438,596.8250122070312,596.5850219726562,596.5900268554688,702111
2025-06-03 17:15:00+00:00,596.864990234375,596.864990234375,597.010009765625,596.72998046875,596.7949829101562,660280
2025-06-03 17:20:00+00:00,596.9210205078125,596.9210205078125,597.0800170898438,596.7899780273438,596.8599853515625,351791
2025-06-03 17:25:00+00:00,596.75,596.75,597.0,596.7050170898438,596.9099731445312,559018
2025-06-03 17:30:00+00:00,596.7349853515625,596.7349853515625,596.88818359375,596.5399780273438,596.77001953125,590322
2025-06-03 17:35:00+00:00,596.8900146484375,596.8900146484375,596.9600219726562,596.6500244140625,596.739990234375,361742
2025-06-03 17:40:00+00:00,596.6799926757812,596.6799926757812,596.969970703125,596.510009765625,596.8800048828125,626229
2025-06-03 17:45:00+00:00,596.4299926757812,596.4299926757812,596.77001953125,596.4000244140625,596.6900024414062,366155
2025-06-03 17:50:00+00:00,596.47998046875,596.47998046875,596.5889282226562,596.1749877929688,596.4299926757812,637575
2025-06-03 17:55:00+00:00,596.1099853515625,596.1099853515625,596.5499877929688,596.0599975585938,596.47998046875,470000
2025-06-03 18:00:00+00:00,595.8319702148438,595.8319702148438,596.1898803710938,594.989990234375,596.1199951171875,1644365
2025-06-03 18:05:00+00:00,595.5499877929688,595.5499877929688,595.9099731445312,595.3499145507812,595.719970703125,671567
2025-06-03 18:10:00+00:00,595.1900024414062,595.1900024414062,595.5850219726562,594.8001098632812,595.5399780273438,1124399
2025-06-03 18:15:00+00:00,595.5399780273438,595.5399780273438,595.6099853515625,594.9400024414062,595.0800170898438,832079
2025-06-03 18:20:00+00:00,595.6599731445312,595.6599731445312,595.7999877929688,595.4902954101562,595.5499877929688,739561
2025-06-03 18:25:00+00:00,596.1500244140625,596.1500244140625,596.1950073242188,595.530029296875,595.6599731445312,556504
2025-06-03 18:30:00+00:00,596.25,596.25,596.3800048828125,596.1500244140625,596.3200073242188,567265
2025-06-03 18:35:00+00:00,596.1599731445312,596.1599731445312,596.2650146484375,595.905029296875,596.25,542962
2025-06-03 18:40:00+00:00,596.35498046875,596.35498046875,596.3800048828125,596.0499877929688,596.14501953125,419036
2025-06-03 18:45:00+00:00,596.3499755859375,596.3499755859375,596.469970703125,596.280029296875,596.3599853515625,479466
2025-06-03 18:50:00+00:00,596.1749877929688,596.1749877929688,596.4199829101562,595.989990234375,596.3499755859375,500334
2025-06-03 18:55:00+00:00,596.3300170898438,596.3300170898438,596.3599853515625,596.0700073242188,596.1749877929688,411275
2025-06-03 19:00:00+00:00,596.2000122070312,596.2000122070312,596.510009765625,596.14501953125,596.3400268554688,572923
2025-06-03 19:05:00+00:00,596.260009765625,596.260009765625,596.3098754882812,596.0700073242188,596.2098999023438,651093
2025-06-03 19:10:00+00:00,596.0349731445312,596.0349731445312,596.2849731445312,595.780029296875,596.260009765625,1186640
2025-06-03 19:15:00+00:00,596.1900024414062,596.1900024414062,596.260009765625,595.969970703125,596.0300903320312,604075
2025-06-03 19:20:00+00:00,596.0700073242188,596.0700073242188,596.2349853515625,595.9400024414062,596.1900024414062,622140
2025-06-03 19:25:00+00:00,596.260009765625,596.260009765625,596.2750244140625,595.7999877929688,596.0599975585938,908204
2025-06-03 19:30:00+00:00,596.219970703125,596.219970703125,596.4099731445312,596.0599975585938,596.2550048828125,774225
2025-06-03 19:35:00+00:00,596.2999877929688,596.2999877929688,596.4500122070312,596.1900024414062,596.2100219726562,917849
2025-06-03 19:40:00+00:00,595.9400024414062,595.9400024414062,596.3699951171875,595.7999877929688,596.2899780273438,1163729
2025-06-03 19:45:00+00:00,595.52001953125,595.52001953125,596.0399780273438,595.3599853515625,595.9199829101562,1513466
2025-06-03 19:50:00+00:00,595.969970703125,595.969970703125,596.219970703125,595.22998046875,595.52001953125,2069706
2025-06-03 19:55:00+00:00,596.1099853515625,596.1099853515625,596.5,595.780029296875,595.97998046875,3611887
2025-06-04 13:30:00+00:00,597.5549926757812,597.5549926757812,597.60498046875,596.7899780273438,596.9600219726562,2860540
2025-06-04 13:35:00+00:00,597.77001953125,597.77001953125,597.9149780273438,597.4199829101562,597.5800170898438,1301964
2025-06-04 13:40:00+00:00,597.4400024414062,597.4400024414062,597.9500122070312,597.3200073242188,597.77001953125,887051
2025-06-04 13:45:00+00:00,597.7999877929688,597.7999877929688,597.844970703125,597.3200073242188,597.3800048828125,1255234
2025-06-04 13:50:00+00:00,597.3599853515625,597.3599853515625,597.8300170898438,597.1849975585938,597.8099975585938,833366
2025-06-04 13:55:00+00:00,597.5650024414062,597.5650024414062,597.6400146484375,597.1799926757812,597.3400268554688,502821
2025-06-04 14:00:00+00:00,596.6599731445312,596.6599731445312,597.5800170898438,596.27001953125,597.5,1521376
2025-06-04 14:05:00+00:00,596.3400268554688,596.3400268554688,596.844970703125,595.489990234375,596.6599731445312,1875437
2025-06-04 14:10:00+00:00,596.8099975585938,596.8099975585938,596.9201049804688,596.3300170898438,596.3499755859375,950191
2025-06-04 14:15:00+00:00,597.0701293945312,597.0701293945312,597.3099975585938,596.6500244140625,596.7999877929688,755300
2025-06-04 14:20:00+00:00,597.0900268554688,597.0900268554688,597.239990234375,596.780029296875,597.0850219726562,639716
2025-06-04 14:25:00+00:00,597.5850219726562,597.5850219726562,597.7000122070312,597.0700073242188,597.0900268554688,785814
2025-06-04 14:30:00+00:00,597.510009765625,597.510009765625,597.77001953125,597.4149780273438,597.5800170898438,745321
2025-06-04 14:35:00+00:00,597.2999877929688,597.2999877929688,597.739990234375,597.0700073242188,597.52001953125,968516
2025-06-04 14:40:00+00:00,596.989990234375,596.989990234375,597.4199829101562,596.7999877929688,597.280029296875,724296
2025-06-04 14:45:00+00:00,597.20068359375,597.20068359375,597.4099731445312,596.7100219726562,597.0,470615
2025-06-04 14:50:00+00:00,597.135009765625,597.135009765625,597.2000122070312,596.75,597.2000122070312,550393
2025-06-04 14:55:00+00:00,597.5250244140625,597.5250244140625,597.5399780273438,596.969970703125,597.1300048828125,398416
2025-06-04 15:00:00+00:00,597.530029296875,597.530029296875,597.6799926757812,597.3400268554688,597.5399780273438,505072
2025-06-04 15:05:00+00:00,597.72998046875,597.72998046875,597.875,597.4500122070312,597.530029296875,396998
2025-06-04 15:10:00+00:00,597.530029296875,597.530029296875,597.864990234375,597.5050048828125,597.719970703125,453192
2025-06-04 15:15:00+00:00,597.4199829101562,597.4199829101562,597.7000122070312,597.22998046875,597.5399780273438,633510
2025-06-04 15:20:00+00:00,597.3350219726562,597.3350219726562,597.530029296875,597.1300048828125,597.4299926757812,423645
2025-06-04 15:25:00+00:00,596.989990234375,596.989990234375,597.3800048828125,596.969970703125,597.3400268554688,422869
2025-06-04 15:30:00+00:00,597.0250244140625,597.0250244140625,597.208984375,596.7550048828125,596.989990234375,549241
2025-06-04 15:35:00+00:00,597.1199951171875,597.1199951171875,597.239990234375,596.7999877929688,597.010009765625,355407
2025-06-04 15:40:00+00:00,596.590087890625,596.590087890625,597.4099731445312,596.4099731445312,597.1199951171875,746933
2025-06-04 15:45:00+00:00,596.9000244140625,596.9000244140625,597.2000122070312,596.5299072265625,596.5700073242188,848154
2025-06-04 15:50:00+00:00,597.0599975585938,597.0599975585938,597.3099975585938,596.885009765625,596.8900146484375,414920
2025-06-04 15:55:00+00:00,596.8800048828125,596.8800048828125,597.1400146484375,596.6699829101562,597.0399780273438,301666
2025-06-04 16:00:00+00:00,596.5999755859375,596.5999755859375,596.9400024414062,596.5,596.8699951171875,479911
2025-06-04 16:05:00+00:00,596.47998046875,596.47998046875,596.7100219726562,596.3800048828125,596.6099853515625,440327
2025-06-04 16:10:00+00:00,595.8699951171875,595.8699951171875,596.5399780273438,595.7908935546875,596.4749755859375,616460
2025-06-04 16:15:00+00:00,596.4199829101562,596.4199829101562,596.4500122070312,595.8300170898438,595.8599853515625,839647
2025-06-04 16:20:00+00:00,596.1699829101562,596.1699829101562,596.4351196289062,595.9912719726562,596.4099731445312,337170
2025-06-04 16:25:00+00:00,595.9249877929688,595.9249877929688,596.3599853515625,595.880615234375,596.1799926757812,378710
2025-06-04 16:30:00+00:00,596.1099853515625,596.1099853515625,596.3800048828125,595.8699951171875,595.9099731445312,431565
2025-06-04 16:35:00+00:00,596.1699829101562,596.1699829101562,596.280029296875,595.97998046875,596.2449951171875,335857
2025-06-04 16:40:00+00:00,596.4776000976562,596.4776000976562,596.489990234375,596.1300048828125,596.1599731445312,346676
2025-06-04 16:45:00+00:00,596.7949829101562,596.7949829101562,596.8300170898438,596.4400024414062,596.469970703125,386353
2025-06-04 16:50:00+00:00,596.6743774414062,596.6743774414062,596.8400268554688,596.5700073242188,596.7849731445312,391053
2025-06-04 16:55:00+00:00,596.77001953125,596.77001953125,596.8200073242188,596.6199951171875,596.6599731445312,239390
2025-06-04 17:00:00+00:00,597.125,597.125,597.1849975585938,596.75,596.77001953125,512744
2025-06-04 17:05:00+00:00,597.1799926757812,597.1799926757812,597.2100219726562,597.0850219726562,597.1199951171875,296534
2025-06-04 17:10:00+00:00,597.25,597.25,597.385009765625,597.1500244140625,597.1699829101562,612182
2025-06-04 17:15:00+00:00,597.201171875,597.201171875,597.3599243164062,597.0900268554688,597.2899780273438,354925
2025-06-04 17:20:00+00:00,597.219970703125,597.219970703125,597.3599853515625,597.1799926757812,597.2083740234375,751180
2025-06-04 17:25:00+00:00,597.3150024414062,597.3150024414062,597.4299926757812,597.219970703125,597.2301025390625,273274
2025-06-04 17:30:00+00:00,597.3300170898438,597.3300170898438,597.3800048828125,597.1199951171875,597.3099975585938,352873
2025-06-04 17:35:00+00:00,597.2899780273438,597.2899780273438,597.5650024414062,597.2706909179688,597.3300170898438,294426
2025-06-04 17:40:00+00:00,597.3599853515625,597.3599853515625,597.4199829101562,597.0499877929688,597.2899780273438,396475
2025-06-04 17:45:00+00:00,597.5399780273438,597.5399780273438,597.5700073242188,597.3099975585938,597.3599853515625,361170
2025-06-04 17:50:00+00:00,597.4749755859375,597.4749755859375,597.5750122070312,597.3800048828125,597.530029296875,301222
2025-06-04 17:55:00+00:00,597.5700073242188,597.5700073242188,597.6699829101562,597.4500122070312,597.4650268554688,361183
2025-06-04 18:00:00+00:00,597.72998046875,597.72998046875,597.8350219726562,597.5700073242188,597.5800170898438,469462
2025-06-04 18:05:00+00:00,597.5499877929688,597.5499877929688,597.9299926757812,597.4600219726562,597.719970703125,697024
2025-06-04 18:10:00+00:00,597.510009765625,597.510009765625,597.6599731445312,597.3699951171875,597.5599975585938,532550
2025-06-04 18:15:00+00:00,597.52001953125,597.52001953125,597.6199951171875,597.4249877929688,597.52001953125,312254
2025-06-04 18:20:00+00:00,597.5650024414062,597.5650024414062,597.7686767578125,597.5299072265625,597.530029296875,361639
2025-06-04 18:25:00+00:00,597.5900268554688,597.5900268554688,597.610107421875,597.2899780273438,597.5599975585938,527870
2025-06-04 18:30:00+00:00,597.3499755859375,597.3499755859375,597.6799926757812,597.25,597.5900268554688,445033
2025-06-04 18:35:00+00:00,597.3699951171875,597.3699951171875,597.47998046875,597.2050170898438,597.4000244140625,362157
2025-06-04 18:40:00+00:00,597.4600219726562,597.4600219726562,597.5499877929688,597.2899780273438,597.3800048828125,331341
2025-06-04 18:45:00+00:00,597.219970703125,597.219970703125,597.489990234375,597.0800170898438,597.469970703125,667381
